dataset,algorithm,platformId,runId,MemTotal,MemFree,node,time,phase
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,52276644,2,04/20/21 03 2021 16:03:35. 358,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,51904760,2,04/20/21 03 2021 16:03:36. 372,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,51896568,2,04/20/21 03 2021 16:03:37. 386,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52265436,2,04/20/21 03 2021 16:03:32. 082,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52206556,2,04/20/21 03 2021 16:03:33. 100,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52154476,2,04/20/21 03 2021 16:03:34. 121,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52149556,2,04/20/21 03 2021 16:03:35. 136,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52099200,2,04/20/21 03 2021 16:03:36. 156,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,51955028,2,04/20/21 03 2021 16:03:37. 182,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,3069280,3,04/20/21 03 2021 16:03:32. 091,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,3039276,3,04/20/21 03 2021 16:03:33. 112,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,2617852,3,04/20/21 03 2021 16:03:34. 132,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,2215104,3,04/20/21 03 2021 16:03:35. 205,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,2210472,3,04/20/21 03 2021 16:03:36. 240,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451544,2214548,3,04/20/21 03 2021 16:03:37. 256,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,52347028,3,04/20/21 03 2021 16:03:32. 296,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,52284984,3,04/20/21 03 2021 16:03:33. 315,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,52279692,3,04/20/21 03 2021 16:03:34. 333,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,52276644,3,04/20/21 03 2021 16:03:35. 358,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,51904760,3,04/20/21 03 2021 16:03:36. 372,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451520,51896568,3,04/20/21 03 2021 16:03:37. 386,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52265436,3,04/20/21 03 2021 16:03:32. 082,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52206556,3,04/20/21 03 2021 16:03:33. 100,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52154476,3,04/20/21 03 2021 16:03:34. 121,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52149556,3,04/20/21 03 2021 16:03:35. 136,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,52099200,3,04/20/21 03 2021 16:03:36. 156,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451488,51955028,3,04/20/21 03 2021 16:03:37. 182,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,50570644,3,04/20/21 03 2021 16:03:32. 153,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,50551784,3,04/20/21 03 2021 16:03:33. 170,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,50395964,3,04/20/21 03 2021 16:03:34. 193,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,50051160,3,04/20/21 03 2021 16:03:35. 317,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,49766768,3,04/20/21 03 2021 16:03:36. 353,train
DGS,DT-maxDepth-15-maxBins-16,7,0,65451444,49700016,3,04/20/21 03 2021 16:03:37. 388,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2842336,0,04/20/21 04 2021 16:04:02. 940,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2625508,0,04/20/21 04 2021 16:04:03. 955,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2213496,0,04/20/21 04 2021 16:04:04. 984,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2046172,0,04/20/21 04 2021 16:04:06. 014,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2842336,1,04/20/21 04 2021 16:04:02. 940,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2625508,1,04/20/21 04 2021 16:04:03. 955,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2213496,1,04/20/21 04 2021 16:04:04. 984,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2046172,1,04/20/21 04 2021 16:04:06. 014,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52447528,1,04/20/21 04 2021 16:04:02. 932,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52293532,1,04/20/21 04 2021 16:04:03. 948,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52163352,1,04/20/21 04 2021 16:04:04. 968,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52158252,1,04/20/21 04 2021 16:04:05. 988,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2842336,2,04/20/21 04 2021 16:04:02. 940,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2625508,2,04/20/21 04 2021 16:04:03. 955,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2213496,2,04/20/21 04 2021 16:04:04. 984,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2046172,2,04/20/21 04 2021 16:04:06. 014,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52447528,2,04/20/21 04 2021 16:04:02. 932,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52293532,2,04/20/21 04 2021 16:04:03. 948,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52163352,2,04/20/21 04 2021 16:04:04. 968,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52158252,2,04/20/21 04 2021 16:04:05. 988,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,52245240,2,04/20/21 04 2021 16:04:02. 778,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51953056,2,04/20/21 04 2021 16:04:03. 797,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51942976,2,04/20/21 04 2021 16:04:04. 814,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51940304,2,04/20/21 04 2021 16:04:05. 846,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51841352,2,04/20/21 04 2021 16:04:06. 867,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2842336,3,04/20/21 04 2021 16:04:02. 940,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2625508,3,04/20/21 04 2021 16:04:03. 955,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2213496,3,04/20/21 04 2021 16:04:04. 984,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451544,2046172,3,04/20/21 04 2021 16:04:06. 014,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52447528,3,04/20/21 04 2021 16:04:02. 932,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52293532,3,04/20/21 04 2021 16:04:03. 948,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52163352,3,04/20/21 04 2021 16:04:04. 968,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451520,52158252,3,04/20/21 04 2021 16:04:05. 988,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,52245240,3,04/20/21 04 2021 16:04:02. 778,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51953056,3,04/20/21 04 2021 16:04:03. 797,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51942976,3,04/20/21 04 2021 16:04:04. 814,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51940304,3,04/20/21 04 2021 16:04:05. 846,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451488,51841352,3,04/20/21 04 2021 16:04:06. 867,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451444,50521824,3,04/20/21 04 2021 16:04:02. 178,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451444,50343768,3,04/20/21 04 2021 16:04:03. 194,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451444,49959580,3,04/20/21 04 2021 16:04:04. 217,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451444,49693152,3,04/20/21 04 2021 16:04:05. 234,train
DGS,DT-maxDepth-15-maxBins-16,7,1,65451444,49678784,3,04/20/21 04 2021 16:04:06. 257,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2959860,0,04/20/21 04 2021 16:04:31. 727,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2600164,0,04/20/21 04 2021 16:04:32. 784,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2031884,0,04/20/21 04 2021 16:04:33. 840,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2013452,0,04/20/21 04 2021 16:04:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1978244,0,04/20/21 04 2021 16:04:35. 976,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1959132,0,04/20/21 04 2021 16:04:36. 996,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2959860,1,04/20/21 04 2021 16:04:31. 727,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2600164,1,04/20/21 04 2021 16:04:32. 784,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2031884,1,04/20/21 04 2021 16:04:33. 840,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2013452,1,04/20/21 04 2021 16:04:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1978244,1,04/20/21 04 2021 16:04:35. 976,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1959132,1,04/20/21 04 2021 16:04:36. 996,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52429616,1,04/20/21 04 2021 16:04:31. 543,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52005472,1,04/20/21 04 2021 16:04:32. 560,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51994868,1,04/20/21 04 2021 16:04:33. 576,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51992328,1,04/20/21 04 2021 16:04:34. 602,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51996864,1,04/20/21 04 2021 16:04:35. 627,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51995800,1,04/20/21 04 2021 16:04:36. 652,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2959860,2,04/20/21 04 2021 16:04:31. 727,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2600164,2,04/20/21 04 2021 16:04:32. 784,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2031884,2,04/20/21 04 2021 16:04:33. 840,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2013452,2,04/20/21 04 2021 16:04:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1978244,2,04/20/21 04 2021 16:04:35. 976,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1959132,2,04/20/21 04 2021 16:04:36. 996,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52429616,2,04/20/21 04 2021 16:04:31. 543,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52005472,2,04/20/21 04 2021 16:04:32. 560,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51994868,2,04/20/21 04 2021 16:04:33. 576,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51992328,2,04/20/21 04 2021 16:04:34. 602,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51996864,2,04/20/21 04 2021 16:04:35. 627,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51995800,2,04/20/21 04 2021 16:04:36. 652,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52378004,2,04/20/21 04 2021 16:04:31. 364,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52317336,2,04/20/21 04 2021 16:04:32. 383,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52258372,2,04/20/21 04 2021 16:04:33. 404,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52256020,2,04/20/21 04 2021 16:04:34. 420,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52254092,2,04/20/21 04 2021 16:04:35. 448,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52127964,2,04/20/21 04 2021 16:04:36. 461,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2959860,3,04/20/21 04 2021 16:04:31. 727,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2600164,3,04/20/21 04 2021 16:04:32. 784,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2031884,3,04/20/21 04 2021 16:04:33. 840,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,2013452,3,04/20/21 04 2021 16:04:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1978244,3,04/20/21 04 2021 16:04:35. 976,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451544,1959132,3,04/20/21 04 2021 16:04:36. 996,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52429616,3,04/20/21 04 2021 16:04:31. 543,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,52005472,3,04/20/21 04 2021 16:04:32. 560,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51994868,3,04/20/21 04 2021 16:04:33. 576,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51992328,3,04/20/21 04 2021 16:04:34. 602,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51996864,3,04/20/21 04 2021 16:04:35. 627,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451520,51995800,3,04/20/21 04 2021 16:04:36. 652,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52378004,3,04/20/21 04 2021 16:04:31. 364,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52317336,3,04/20/21 04 2021 16:04:32. 383,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52258372,3,04/20/21 04 2021 16:04:33. 404,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52256020,3,04/20/21 04 2021 16:04:34. 420,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52254092,3,04/20/21 04 2021 16:04:35. 448,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451488,52127964,3,04/20/21 04 2021 16:04:36. 461,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,50471368,3,04/20/21 04 2021 16:04:31. 149,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,50366356,3,04/20/21 04 2021 16:04:32. 167,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,50358900,3,04/20/21 04 2021 16:04:33. 204,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,50175032,3,04/20/21 04 2021 16:04:34. 238,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,49685604,3,04/20/21 04 2021 16:04:35. 338,train
DGS,DT-maxDepth-15-maxBins-16,7,2,65451444,49391376,3,04/20/21 04 2021 16:04:36. 392,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2953888,0,04/20/21 05 2021 16:05:01. 694,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2774856,0,04/20/21 05 2021 16:05:02. 728,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2625844,0,04/20/21 05 2021 16:05:03. 760,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2526912,0,04/20/21 05 2021 16:05:04. 794,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2426712,0,04/20/21 05 2021 16:05:05. 822,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2352720,0,04/20/21 05 2021 16:05:06. 911,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2329728,0,04/20/21 05 2021 16:05:07. 940,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2953888,1,04/20/21 05 2021 16:05:01. 694,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2774856,1,04/20/21 05 2021 16:05:02. 728,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2625844,1,04/20/21 05 2021 16:05:03. 760,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2526912,1,04/20/21 05 2021 16:05:04. 794,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2426712,1,04/20/21 05 2021 16:05:05. 822,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2352720,1,04/20/21 05 2021 16:05:06. 911,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2329728,1,04/20/21 05 2021 16:05:07. 940,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51625452,1,04/20/21 05 2021 16:05:01. 224,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51610288,1,04/20/21 05 2021 16:05:02. 241,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51389160,1,04/20/21 05 2021 16:05:03. 271,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51161936,1,04/20/21 05 2021 16:05:04. 293,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51156812,1,04/20/21 05 2021 16:05:05. 308,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51146328,1,04/20/21 05 2021 16:05:06. 334,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51075832,1,04/20/21 05 2021 16:05:07. 347,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2953888,2,04/20/21 05 2021 16:05:01. 694,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2774856,2,04/20/21 05 2021 16:05:02. 728,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2625844,2,04/20/21 05 2021 16:05:03. 760,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2526912,2,04/20/21 05 2021 16:05:04. 794,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2426712,2,04/20/21 05 2021 16:05:05. 822,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2352720,2,04/20/21 05 2021 16:05:06. 911,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2329728,2,04/20/21 05 2021 16:05:07. 940,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51625452,2,04/20/21 05 2021 16:05:01. 224,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51610288,2,04/20/21 05 2021 16:05:02. 241,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51389160,2,04/20/21 05 2021 16:05:03. 271,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51161936,2,04/20/21 05 2021 16:05:04. 293,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51156812,2,04/20/21 05 2021 16:05:05. 308,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51146328,2,04/20/21 05 2021 16:05:06. 334,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51075832,2,04/20/21 05 2021 16:05:07. 347,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51352964,2,04/20/21 05 2021 16:05:01. 277,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51350856,2,04/20/21 05 2021 16:05:02. 293,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51210404,2,04/20/21 05 2021 16:05:03. 324,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51188656,2,04/20/21 05 2021 16:05:04. 336,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51185688,2,04/20/21 05 2021 16:05:05. 352,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51180636,2,04/20/21 05 2021 16:05:06. 379,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51173184,2,04/20/21 05 2021 16:05:07. 404,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2953888,3,04/20/21 05 2021 16:05:01. 694,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2774856,3,04/20/21 05 2021 16:05:02. 728,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2625844,3,04/20/21 05 2021 16:05:03. 760,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2526912,3,04/20/21 05 2021 16:05:04. 794,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2426712,3,04/20/21 05 2021 16:05:05. 822,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2352720,3,04/20/21 05 2021 16:05:06. 911,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451544,2329728,3,04/20/21 05 2021 16:05:07. 940,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51625452,3,04/20/21 05 2021 16:05:01. 224,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51610288,3,04/20/21 05 2021 16:05:02. 241,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51389160,3,04/20/21 05 2021 16:05:03. 271,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51161936,3,04/20/21 05 2021 16:05:04. 293,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51156812,3,04/20/21 05 2021 16:05:05. 308,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51146328,3,04/20/21 05 2021 16:05:06. 334,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451520,51075832,3,04/20/21 05 2021 16:05:07. 347,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51352964,3,04/20/21 05 2021 16:05:01. 277,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51350856,3,04/20/21 05 2021 16:05:02. 293,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51210404,3,04/20/21 05 2021 16:05:03. 324,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51188656,3,04/20/21 05 2021 16:05:04. 336,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51185688,3,04/20/21 05 2021 16:05:05. 352,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51180636,3,04/20/21 05 2021 16:05:06. 379,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451488,51173184,3,04/20/21 05 2021 16:05:07. 404,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,50514412,3,04/20/21 05 2021 16:05:01. 146,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,50375164,3,04/20/21 05 2021 16:05:02. 181,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,50339432,3,04/20/21 05 2021 16:05:03. 208,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,50134592,3,04/20/21 05 2021 16:05:04. 275,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,49412512,3,04/20/21 05 2021 16:05:05. 318,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,49404948,3,04/20/21 05 2021 16:05:06. 345,train
DGS,DT-maxDepth-15-maxBins-16,8,0,65451444,49380764,3,04/20/21 05 2021 16:05:07. 363,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2779540,0,04/20/21 05 2021 16:05:33. 839,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2650512,0,04/20/21 05 2021 16:05:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2583832,0,04/20/21 05 2021 16:05:35. 889,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2270308,0,04/20/21 05 2021 16:05:36. 919,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2141820,0,04/20/21 05 2021 16:05:37. 970,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,1918072,0,04/20/21 05 2021 16:05:39. 053,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2779540,1,04/20/21 05 2021 16:05:33. 839,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2650512,1,04/20/21 05 2021 16:05:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2583832,1,04/20/21 05 2021 16:05:35. 889,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2270308,1,04/20/21 05 2021 16:05:36. 919,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2141820,1,04/20/21 05 2021 16:05:37. 970,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,1918072,1,04/20/21 05 2021 16:05:39. 053,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51537428,1,04/20/21 05 2021 16:05:33. 889,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51386880,1,04/20/21 05 2021 16:05:34. 904,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51270180,1,04/20/21 05 2021 16:05:35. 918,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51222184,1,04/20/21 05 2021 16:05:36. 938,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51202808,1,04/20/21 05 2021 16:05:37. 955,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51137760,1,04/20/21 05 2021 16:05:38. 983,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2779540,2,04/20/21 05 2021 16:05:33. 839,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2650512,2,04/20/21 05 2021 16:05:34. 863,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2583832,2,04/20/21 05 2021 16:05:35. 889,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2270308,2,04/20/21 05 2021 16:05:36. 919,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,2141820,2,04/20/21 05 2021 16:05:37. 970,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451544,1918072,2,04/20/21 05 2021 16:05:39. 053,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51537428,2,04/20/21 05 2021 16:05:33. 889,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51386880,2,04/20/21 05 2021 16:05:34. 904,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51270180,2,04/20/21 05 2021 16:05:35. 918,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51222184,2,04/20/21 05 2021 16:05:36. 938,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51202808,2,04/20/21 05 2021 16:05:37. 955,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451520,51137760,2,04/20/21 05 2021 16:05:38. 983,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451488,51637104,2,04/20/21 05 2021 16:05:33. 097,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451488,51623372,2,04/20/21 05 2021 16:05:34. 119,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451488,51350668,2,04/20/21 05 2021 16:05:35. 133,train
DGS,DT-maxDepth-15-maxBins-16,8,1,65451488,51022236,2,04/20/21 05 2021 16:05:36. 170,train
