dataset,algorithm,platformId,runId,MemTotal,MemFree,node,time,phase
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34111864,2,04/21/21 54 2021 02:54:16. 336,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34104620,2,04/21/21 54 2021 02:54:17. 355,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34060844,2,04/21/21 54 2021 02:54:18. 370,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34050004,2,04/21/21 54 2021 02:54:12. 707,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34044996,2,04/21/21 54 2021 02:54:13. 719,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34041292,2,04/21/21 54 2021 02:54:14. 731,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,33997412,2,04/21/21 54 2021 02:54:15. 743,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,33994020,2,04/21/21 54 2021 02:54:16. 754,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34005816,2,04/21/21 54 2021 02:54:17. 768,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34005380,2,04/21/21 54 2021 02:54:18. 788,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3472560,3,04/21/21 54 2021 02:54:12. 587,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3374320,3,04/21/21 54 2021 02:54:13. 601,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3315944,3,04/21/21 54 2021 02:54:14. 616,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3309376,3,04/21/21 54 2021 02:54:15. 633,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3307356,3,04/21/21 54 2021 02:54:16. 645,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3251408,3,04/21/21 54 2021 02:54:17. 659,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451544,3203056,3,04/21/21 54 2021 02:54:18. 677,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34135968,3,04/21/21 54 2021 02:54:12. 251,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34122304,3,04/21/21 54 2021 02:54:13. 266,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34118308,3,04/21/21 54 2021 02:54:14. 289,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34115156,3,04/21/21 54 2021 02:54:15. 310,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34111864,3,04/21/21 54 2021 02:54:16. 336,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34104620,3,04/21/21 54 2021 02:54:17. 355,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451520,34060844,3,04/21/21 54 2021 02:54:18. 370,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34050004,3,04/21/21 54 2021 02:54:12. 707,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34044996,3,04/21/21 54 2021 02:54:13. 719,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34041292,3,04/21/21 54 2021 02:54:14. 731,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,33997412,3,04/21/21 54 2021 02:54:15. 743,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,33994020,3,04/21/21 54 2021 02:54:16. 754,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34005816,3,04/21/21 54 2021 02:54:17. 768,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451488,34005380,3,04/21/21 54 2021 02:54:18. 788,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,24105676,3,04/21/21 54 2021 02:54:12. 524,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23977032,3,04/21/21 54 2021 02:54:13. 536,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23891548,3,04/21/21 54 2021 02:54:14. 551,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23887956,3,04/21/21 54 2021 02:54:15. 583,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23885252,3,04/21/21 54 2021 02:54:16. 594,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23896080,3,04/21/21 54 2021 02:54:17. 607,train
DGS,MLP-tol-0.1-maxIter-100,2,0,65451444,23894388,3,04/21/21 54 2021 02:54:18. 619,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3993708,0,04/21/21 54 2021 02:54:41. 098,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3616732,0,04/21/21 54 2021 02:54:42. 111,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3518152,0,04/21/21 54 2021 02:54:43. 124,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3409672,0,04/21/21 54 2021 02:54:44. 136,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3403200,0,04/21/21 54 2021 02:54:45. 149,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3398704,0,04/21/21 54 2021 02:54:46. 161,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3324340,0,04/21/21 54 2021 02:54:47. 180,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3993708,1,04/21/21 54 2021 02:54:41. 098,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3616732,1,04/21/21 54 2021 02:54:42. 111,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3518152,1,04/21/21 54 2021 02:54:43. 124,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3409672,1,04/21/21 54 2021 02:54:44. 136,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3403200,1,04/21/21 54 2021 02:54:45. 149,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3398704,1,04/21/21 54 2021 02:54:46. 161,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3324340,1,04/21/21 54 2021 02:54:47. 180,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34094460,1,04/21/21 54 2021 02:54:41. 846,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34077716,1,04/21/21 54 2021 02:54:42. 860,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34037700,1,04/21/21 54 2021 02:54:43. 880,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34034124,1,04/21/21 54 2021 02:54:44. 892,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34031536,1,04/21/21 54 2021 02:54:45. 904,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34039352,1,04/21/21 54 2021 02:54:46. 916,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34038672,1,04/21/21 54 2021 02:54:47. 928,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3993708,2,04/21/21 54 2021 02:54:41. 098,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3616732,2,04/21/21 54 2021 02:54:42. 111,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3518152,2,04/21/21 54 2021 02:54:43. 124,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3409672,2,04/21/21 54 2021 02:54:44. 136,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3403200,2,04/21/21 54 2021 02:54:45. 149,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3398704,2,04/21/21 54 2021 02:54:46. 161,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3324340,2,04/21/21 54 2021 02:54:47. 180,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34094460,2,04/21/21 54 2021 02:54:41. 846,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34077716,2,04/21/21 54 2021 02:54:42. 860,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34037700,2,04/21/21 54 2021 02:54:43. 880,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34034124,2,04/21/21 54 2021 02:54:44. 892,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34031536,2,04/21/21 54 2021 02:54:45. 904,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34039352,2,04/21/21 54 2021 02:54:46. 916,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34038672,2,04/21/21 54 2021 02:54:47. 928,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34242248,2,04/21/21 54 2021 02:54:41. 239,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34083684,2,04/21/21 54 2021 02:54:42. 261,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34069176,2,04/21/21 54 2021 02:54:43. 274,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34064356,2,04/21/21 54 2021 02:54:44. 296,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34062540,2,04/21/21 54 2021 02:54:45. 317,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34059940,2,04/21/21 54 2021 02:54:46. 341,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34058016,2,04/21/21 54 2021 02:54:47. 362,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3993708,3,04/21/21 54 2021 02:54:41. 098,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3616732,3,04/21/21 54 2021 02:54:42. 111,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3518152,3,04/21/21 54 2021 02:54:43. 124,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3409672,3,04/21/21 54 2021 02:54:44. 136,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3403200,3,04/21/21 54 2021 02:54:45. 149,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3398704,3,04/21/21 54 2021 02:54:46. 161,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451544,3324340,3,04/21/21 54 2021 02:54:47. 180,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34094460,3,04/21/21 54 2021 02:54:41. 846,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34077716,3,04/21/21 54 2021 02:54:42. 860,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34037700,3,04/21/21 54 2021 02:54:43. 880,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34034124,3,04/21/21 54 2021 02:54:44. 892,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34031536,3,04/21/21 54 2021 02:54:45. 904,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34039352,3,04/21/21 54 2021 02:54:46. 916,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451520,34038672,3,04/21/21 54 2021 02:54:47. 928,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34242248,3,04/21/21 54 2021 02:54:41. 239,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34083684,3,04/21/21 54 2021 02:54:42. 261,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34069176,3,04/21/21 54 2021 02:54:43. 274,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34064356,3,04/21/21 54 2021 02:54:44. 296,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34062540,3,04/21/21 54 2021 02:54:45. 317,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34059940,3,04/21/21 54 2021 02:54:46. 341,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451488,34058016,3,04/21/21 54 2021 02:54:47. 362,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,24217572,3,04/21/21 54 2021 02:54:41. 301,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23966144,3,04/21/21 54 2021 02:54:42. 315,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23861644,3,04/21/21 54 2021 02:54:43. 328,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23858336,3,04/21/21 54 2021 02:54:44. 340,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23854732,3,04/21/21 54 2021 02:54:45. 352,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23854088,3,04/21/21 54 2021 02:54:46. 364,train
DGS,MLP-tol-0.1-maxIter-100,2,1,65451444,23852288,3,04/21/21 54 2021 02:54:47. 376,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3751396,0,04/21/21 55 2021 02:55:11. 617,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3429912,0,04/21/21 55 2021 02:55:12. 633,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3343212,0,04/21/21 55 2021 02:55:13. 648,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336540,0,04/21/21 55 2021 02:55:14. 661,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336200,0,04/21/21 55 2021 02:55:15. 676,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3289860,0,04/21/21 55 2021 02:55:16. 688,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3234200,0,04/21/21 55 2021 02:55:17. 711,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3751396,1,04/21/21 55 2021 02:55:11. 617,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3429912,1,04/21/21 55 2021 02:55:12. 633,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3343212,1,04/21/21 55 2021 02:55:13. 648,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336540,1,04/21/21 55 2021 02:55:14. 661,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336200,1,04/21/21 55 2021 02:55:15. 676,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3289860,1,04/21/21 55 2021 02:55:16. 688,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3234200,1,04/21/21 55 2021 02:55:17. 711,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34112532,1,04/21/21 55 2021 02:55:11. 402,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34099884,1,04/21/21 55 2021 02:55:12. 417,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34038204,1,04/21/21 55 2021 02:55:13. 430,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34034076,1,04/21/21 55 2021 02:55:14. 442,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34030240,1,04/21/21 55 2021 02:55:15. 454,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34027152,1,04/21/21 55 2021 02:55:16. 466,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34025164,1,04/21/21 55 2021 02:55:17. 478,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3751396,2,04/21/21 55 2021 02:55:11. 617,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3429912,2,04/21/21 55 2021 02:55:12. 633,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3343212,2,04/21/21 55 2021 02:55:13. 648,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336540,2,04/21/21 55 2021 02:55:14. 661,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336200,2,04/21/21 55 2021 02:55:15. 676,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3289860,2,04/21/21 55 2021 02:55:16. 688,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3234200,2,04/21/21 55 2021 02:55:17. 711,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34112532,2,04/21/21 55 2021 02:55:11. 402,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34099884,2,04/21/21 55 2021 02:55:12. 417,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34038204,2,04/21/21 55 2021 02:55:13. 430,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34034076,2,04/21/21 55 2021 02:55:14. 442,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34030240,2,04/21/21 55 2021 02:55:15. 454,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34027152,2,04/21/21 55 2021 02:55:16. 466,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34025164,2,04/21/21 55 2021 02:55:17. 478,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34095924,2,04/21/21 55 2021 02:55:11. 859,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34082784,2,04/21/21 55 2021 02:55:12. 884,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34080460,2,04/21/21 55 2021 02:55:13. 909,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34077212,2,04/21/21 55 2021 02:55:14. 932,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34068968,2,04/21/21 55 2021 02:55:15. 953,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34033896,2,04/21/21 55 2021 02:55:16. 981,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3751396,3,04/21/21 55 2021 02:55:11. 617,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3429912,3,04/21/21 55 2021 02:55:12. 633,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3343212,3,04/21/21 55 2021 02:55:13. 648,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336540,3,04/21/21 55 2021 02:55:14. 661,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3336200,3,04/21/21 55 2021 02:55:15. 676,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3289860,3,04/21/21 55 2021 02:55:16. 688,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451544,3234200,3,04/21/21 55 2021 02:55:17. 711,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34112532,3,04/21/21 55 2021 02:55:11. 402,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34099884,3,04/21/21 55 2021 02:55:12. 417,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34038204,3,04/21/21 55 2021 02:55:13. 430,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34034076,3,04/21/21 55 2021 02:55:14. 442,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34030240,3,04/21/21 55 2021 02:55:15. 454,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34027152,3,04/21/21 55 2021 02:55:16. 466,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451520,34025164,3,04/21/21 55 2021 02:55:17. 478,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34095924,3,04/21/21 55 2021 02:55:11. 859,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34082784,3,04/21/21 55 2021 02:55:12. 884,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34080460,3,04/21/21 55 2021 02:55:13. 909,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34077212,3,04/21/21 55 2021 02:55:14. 932,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34068968,3,04/21/21 55 2021 02:55:15. 953,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451488,34033896,3,04/21/21 55 2021 02:55:16. 981,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,24161360,3,04/21/21 55 2021 02:55:11. 036,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23992232,3,04/21/21 55 2021 02:55:12. 059,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23893464,3,04/21/21 55 2021 02:55:13. 075,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23796268,3,04/21/21 55 2021 02:55:14. 097,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23793716,3,04/21/21 55 2021 02:55:15. 109,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23790168,3,04/21/21 55 2021 02:55:16. 121,train
DGS,MLP-tol-0.1-maxIter-100,2,2,65451444,23797808,3,04/21/21 55 2021 02:55:17. 133,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2962424,0,04/21/21 55 2021 02:55:42. 295,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2688876,0,04/21/21 55 2021 02:55:43. 318,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2613396,0,04/21/21 55 2021 02:55:44. 347,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2581904,0,04/21/21 55 2021 02:55:45. 393,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2549652,0,04/21/21 55 2021 02:55:46. 436,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2516700,0,04/21/21 55 2021 02:55:47. 484,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2481192,0,04/21/21 55 2021 02:55:48. 524,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2395384,0,04/21/21 55 2021 02:55:49. 547,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2962424,1,04/21/21 55 2021 02:55:42. 295,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2688876,1,04/21/21 55 2021 02:55:43. 318,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2613396,1,04/21/21 55 2021 02:55:44. 347,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2581904,1,04/21/21 55 2021 02:55:45. 393,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2549652,1,04/21/21 55 2021 02:55:46. 436,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2516700,1,04/21/21 55 2021 02:55:47. 484,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2481192,1,04/21/21 55 2021 02:55:48. 524,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2395384,1,04/21/21 55 2021 02:55:49. 547,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34220376,1,04/21/21 55 2021 02:55:43. 007,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34078180,1,04/21/21 55 2021 02:55:44. 020,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34074424,1,04/21/21 55 2021 02:55:45. 039,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34071952,1,04/21/21 55 2021 02:55:46. 055,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34069392,1,04/21/21 55 2021 02:55:47. 068,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34067312,1,04/21/21 55 2021 02:55:48. 085,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34061064,1,04/21/21 55 2021 02:55:49. 097,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2962424,2,04/21/21 55 2021 02:55:42. 295,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2688876,2,04/21/21 55 2021 02:55:43. 318,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2613396,2,04/21/21 55 2021 02:55:44. 347,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2581904,2,04/21/21 55 2021 02:55:45. 393,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2549652,2,04/21/21 55 2021 02:55:46. 436,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2516700,2,04/21/21 55 2021 02:55:47. 484,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2481192,2,04/21/21 55 2021 02:55:48. 524,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2395384,2,04/21/21 55 2021 02:55:49. 547,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34220376,2,04/21/21 55 2021 02:55:43. 007,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34078180,2,04/21/21 55 2021 02:55:44. 020,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34074424,2,04/21/21 55 2021 02:55:45. 039,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34071952,2,04/21/21 55 2021 02:55:46. 055,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34069392,2,04/21/21 55 2021 02:55:47. 068,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34067312,2,04/21/21 55 2021 02:55:48. 085,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34061064,2,04/21/21 55 2021 02:55:49. 097,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34040856,2,04/21/21 55 2021 02:55:42. 518,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34031144,2,04/21/21 55 2021 02:55:43. 539,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34025488,2,04/21/21 55 2021 02:55:44. 551,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34022076,2,04/21/21 55 2021 02:55:45. 564,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34020116,2,04/21/21 55 2021 02:55:46. 578,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34010068,2,04/21/21 55 2021 02:55:47. 601,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34001044,2,04/21/21 55 2021 02:55:48. 615,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,33962284,2,04/21/21 55 2021 02:55:49. 639,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2962424,3,04/21/21 55 2021 02:55:42. 295,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2688876,3,04/21/21 55 2021 02:55:43. 318,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2613396,3,04/21/21 55 2021 02:55:44. 347,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2581904,3,04/21/21 55 2021 02:55:45. 393,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2549652,3,04/21/21 55 2021 02:55:46. 436,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2516700,3,04/21/21 55 2021 02:55:47. 484,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2481192,3,04/21/21 55 2021 02:55:48. 524,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451544,2395384,3,04/21/21 55 2021 02:55:49. 547,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34220376,3,04/21/21 55 2021 02:55:43. 007,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34078180,3,04/21/21 55 2021 02:55:44. 020,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34074424,3,04/21/21 55 2021 02:55:45. 039,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34071952,3,04/21/21 55 2021 02:55:46. 055,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34069392,3,04/21/21 55 2021 02:55:47. 068,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34067312,3,04/21/21 55 2021 02:55:48. 085,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451520,34061064,3,04/21/21 55 2021 02:55:49. 097,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34040856,3,04/21/21 55 2021 02:55:42. 518,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34031144,3,04/21/21 55 2021 02:55:43. 539,train
DGS,MLP-tol-0.1-maxIter-100,3,0,65451488,34025488,3,04/21/21 55 2021 02:55:44. 551,train
